0.003689257304094726,0.003689257304094726,0.0036892573040947256
0.16828654475626295,0.003689257304094726,0.03666220743246611
0.16828654475626295,0.003689257304094726,0.03591780632738509
0.16828654475626295,0.003689257304094726,0.03598170989712697
0.16828654475626295,0.003689257304094726,0.033745279832846996
0.16828654475626295,0.003689257304094726,0.03492944066470256
0.16828654475626295,0.006062573944171647,0.040545936443000974
0.16828654475626295,0.003689257304094726,0.036549667405627734
0.16828654475626295,0.003689257304094726,0.037933449904784165
0.16828654475626295,0.003689257304094726,0.04277873645782338
0.16828654475626295,0.003710846575927578,0.04132887258146823
0.16828654475626295,0.03822313850971637,0.04823503769101767
0.16828654475626295,0.04260308049950797,0.053329743167836396
0.16828654475626295,0.045069175083680274,0.05931658074644286
0.16828654475626295,0.0472154753638734,0.0629885675548632
0.16828654475626295,0.053735622284861936,0.06544611130100025
0.16828654475626295,0.07713182353826717,0.07492773650191137
0.16828654475626295,0.0854465412840045,0.08515041415188666
0.16828654475626295,0.07612126965299855,0.08093563718200683
0.16828654475626295,0.08608842778750664,0.0912733928235445
0.16828654475626295,0.0854805916186887,0.09486194783479508
0.30012367286985214,0.10198879172148695,0.09360400860569125
0.16828654475626295,0.08021533598893682,0.08917730582427108
0.5278920536375437,0.08099717025686179,0.09064835980364147
0.17044406456083042,0.05439854210445198,0.07405215510800187
0.17044406456083042,0.06091206200003982,0.07939693041714192
0.5307498719235986,0.04821746975284705,0.07871629151019909
0.5307100505131431,0.056318356466623073,0.0825102493713116
0.29752308720014503,0.045723151875699045,0.07363095980937237
0.30219188420692344,0.04690396731073057,0.07826409301641495
0.3046221227319047,0.04719926005656536,0.07264490299674288
0.30130098549563067,0.052766967133957225,0.07542442091188713
0.18692598042577516,0.05708767905544457,0.07396307936827178
0.26603796771326393,0.052872816828043456,0.07600098916666692
0.17044406456083042,0.04935085405600555,0.07242139939652655
0.17044406456083042,0.047426519621367916,0.0763480897205875
0.5307498719235986,0.04336116216521439,0.08825202164109301
0.5307498719235986,0.057818245232676604,0.10541480547003962
0.5307498719235986,0.07368139511045754,0.10751289170427843
