0.003722962647783014,0.003722962647783014,0.003722962647783014
0.16982402381006295,0.003722962647783014,0.023401250860048798
0.16982402381006295,0.003722962647783014,0.02301895629543495
0.17200125488455095,0.003722962647783014,0.023836871041476568
0.16982402381006295,0.003722962647783014,0.02416357237799666
0.16982402381006295,0.003722962647783014,0.01929774547217264
0.16982402381006295,0.003722962647783014,0.020551758612421294
0.16982402381006295,0.003722962647783014,0.02442783402391053
0.17200125488455095,0.003722962647783014,0.025434115444860506
0.1541014095338695,0.003722962647783014,0.022935580771937386
0.16982402381006295,0.003722962647783014,0.023842717109233004
0.16982402381006295,0.003722962647783014,0.044282620907087296
0.16982402381006295,0.003722962647783014,0.028343896696325598
0.17200125488455095,0.004242351077208462,0.04354154075562889
0.16982402381006295,0.005026232833840592,0.04254241830739048
0.16982402381006295,0.005613068384351024,0.04369228389187603
0.16982402381006295,0.04206267183036138,0.04922311758480331
0.17200125488455095,0.04802352792920767,0.055357485688267066
0.16982402381006295,0.046967871848582934,0.05297651215800967
0.17200125488455095,0.051213078764204494,0.05417179015788699
0.17200125488455095,0.04700129807303356,0.046597497903165946
0.16982402381006295,0.04747551093436701,0.05746991109909984
0.17200125488455095,0.045389306231377796,0.053960747669177384
0.2970190751169172,0.041089123699574855,0.05646423773876321
0.16982402381006295,0.03842151730468148,0.04823847651717286
0.17200125488455095,0.03745174152174206,0.05179882581545437
0.16982402381006295,0.03222049337618907,0.03972159773891151
0.17200125488455095,0.03226294433241131,0.04423334860411634
0.2717099598647438,0.03157318107652382,0.040365186759490274
0.16982402381006295,0.03061866577780783,0.032724629635173995
0.16982402381006295,0.03122935590530873,0.03418381715363873
0.16982402381006295,0.030709972874443613,0.03159564020041901
0.16982402381006295,0.03126899296577888,0.03492979855004703
0.16982402381006295,0.030579473890927737,0.034766063487680736
0.16982402381006295,0.031079310811217377,0.036213546071891894
0.16982402381006295,0.031116803397416005,0.035886381073789
0.16982402381006295,0.03173334722540709,0.03814213566169486
0.2296915263293468,0.0306853122508689,0.037773081498168326
0.18614065912056235,0.03130846723889147,0.039882006598761614
0.2800083410913137,0.030693348630826765,0.037213503079418536
0.3068271928081635,0.03191732019478564,0.05775499313176882
0.3070274279023431,0.031207452700239613,0.06033725614487061
0.3091584938111037,0.031968486919019226,0.04925261107433223
0.3057228433744828,0.03183407937782645,0.05385520564867081
0.3042356712308787,0.03501096602084337,0.07383798457344609
0.3030849174337207,0.03234157560939879,0.06750751756169947
0.3070384309988377,0.03200436990369261,0.0694150196855097
0.3048123504283181,0.0060490826939045925,0.0569948522169193
0.30717357772752146,0.01779943939588801,0.06703138388429611
0.309760953210475,0.054288346229812906,0.08398600357123566
0.309135530827115,0.06325889140560359,0.09640009132237871
0.3080285767957133,0.050470461111070355,0.08277033551630514
0.30503036588857235,0.05418948447090999,0.08310897811113348
0.3054607092181391,0.05412147257736001,0.0841714999312838
0.3045482761124476,0.03788153336760772,0.06773039815468769
0.3073333086693876,0.05433046828912906,0.0837278816581491
0.3076307909376584,0.04018421867862273,0.07936756031876237
0.3085173906863625,0.04116458726747188,0.0749174043525273
0.3075243213614328,0.0418267015890066,0.0738058869014701
0.3077547485271531,0.04158533777061106,0.0711124159376052
0.30894706957773516,0.047569183430973855,0.07680306681647622
0.3081631388187862,0.05180681242899149,0.08548925895626805
0.3070455803538064,0.045263199184325045,0.08095192252799491
0.3092716343467983,0.042507023178155655,0.08432443834640788
0.30822006788325834,0.038553649145059404,0.08826956715831638
0.3087599637822714,0.045899269189745795,0.09111042410139783
0.3091491119438028,0.04809026077923398,0.09558223505520365
0.3094870452093315,0.05078513737870946,0.09285511738968438
